ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	1000 Genomes on GRCh38	60.96733092102649	25.23549410238662	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00320	HG00320
NA18582	1000 Genomes on GRCh38	62.161291746963656	26.195282738114663	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00321	HG00321
NA18582	1000 Genomes on GRCh38	59.673251912844655	23.31238850669706	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00323	HG00323
NA18582	1000 Genomes on GRCh38	60.936613105443215	26.449556882180765	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00324	HG00324
NA18582	1000 Genomes on GRCh38	61.71900870750278	23.728541748883007	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00326	HG00326
NA18582	1000 Genomes on GRCh38	59.13983150065608	24.258616126910578	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00327	HG00327
NA18582	1000 Genomes on GRCh38	58.502975415472825	25.03039683383556	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00328	HG00328
NA18582	1000 Genomes on GRCh38	60.541726946666174	25.501536590153062	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00329	HG00329
NA18582	1000 Genomes on GRCh38	60.943004611022815	23.61793781681936	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00330	HG00330
NA18582	1000 Genomes on GRCh38	61.2948810244281	23.362952047996842	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00331	HG00331
NA18582	1000 Genomes on GRCh38	60.793177490080026	23.664275785351226	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00332	HG00332
NA18582	1000 Genomes on GRCh38	60.231603601661085	24.70531069676096	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00334	HG00334
NA18582	1000 Genomes on GRCh38	60.1216371427648	25.560163744642153	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00337	HG00337
NA18582	1000 Genomes on GRCh38	60.342744532236935	23.99242640809748	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00338	HG00338
NA18582	1000 Genomes on GRCh38	60.85596053541915	25.271226543731395	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00339	HG00339
NA18582	1000 Genomes on GRCh38	58.343018271227564	24.1718469549752	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00342	HG00342
NA18582	1000 Genomes on GRCh38	58.34117491838588	24.847267944584313	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00343	HG00343
NA18582	1000 Genomes on GRCh38	61.10312223361021	26.0305638693439	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00344	HG00344
NA18582	1000 Genomes on GRCh38	59.03749094381568	24.133285604469183	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00345	HG00345
NA18582	1000 Genomes on GRCh38	60.20753722771621	24.290975883632548	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00346	HG00346
NA18582	1000 Genomes on GRCh38	59.07695123122827	24.256835591475173	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00349	HG00349
NA18582	1000 Genomes on GRCh38	61.317422691242555	26.55600529675985	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00350	HG00350
NA18582	1000 Genomes on GRCh38	60.601475000413	24.22612118188424	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00353	HG00353
NA18582	1000 Genomes on GRCh38	61.6980202503249	24.479881572199933	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00355	HG00355
NA18582	1000 Genomes on GRCh38	59.41311416717042	26.773250477113535	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00356	HG00356
NA18582	1000 Genomes on GRCh38	61.974123422800645	24.176883542968586	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00357	HG00357
NA18582	1000 Genomes on GRCh38	60.7690957532689	26.38904021090445	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00358	HG00358
NA18582	1000 Genomes on GRCh38	60.98656830897991	26.92003834206198	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00360	HG00360
NA18582	1000 Genomes on GRCh38	58.333659378468	22.96160663159028	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00361	HG00361
NA18582	1000 Genomes on GRCh38	61.38934307475367	23.933578397374966	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00362	HG00362
NA18582	1000 Genomes on GRCh38	59.78310708527962	22.949528210373906	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00364	HG00364
NA18582	1000 Genomes on GRCh38	58.24352666538597	23.297350431345407	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00365	HG00365
NA18582	1000 Genomes on GRCh38	60.11642915680007	25.595305720590602	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00367	HG00367
NA18582	1000 Genomes on GRCh38	59.08176453234514	25.190975713432323	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00368	HG00368
NA18582	1000 Genomes on GRCh38	58.353488622716604	25.72191236157389	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00369	HG00369
NA18582	1000 Genomes on GRCh38	60.41616917684828	25.367665559255617	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00371	HG00371
NA18582	1000 Genomes on GRCh38	61.91172467802757	25.596759839565355	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00373	HG00373
NA18582	1000 Genomes on GRCh38	60.36364307006117	25.817649915690385	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00375	HG00375
NA18582	1000 Genomes on GRCh38	61.09879745181273	26.152621160215517	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00376	HG00376
NA18582	1000 Genomes on GRCh38	59.560855189376504	25.98349275268398	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00378	HG00378
NA18582	1000 Genomes on GRCh38	59.65346141139087	25.208837054430518	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00379	HG00379
NA18582	1000 Genomes on GRCh38	59.621300583840004	25.466606465414493	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00380	HG00380
NA18582	1000 Genomes on GRCh38	58.3352885381375	23.757471495795922	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00381	HG00381
NA18582	1000 Genomes on GRCh38	61.77392666508179	26.37722868580053	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00383	HG00383
NA18582	1000 Genomes on GRCh38	62.03311758003583	26.42214405855958	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00384	HG00384
NA18582	1000 Genomes on GRCh38	59.52433870578144	23.520853713594153	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00183	HG00183
NA18582	1000 Genomes on GRCh38	60.15217837943675	23.814636047034075	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00188	HG00188
NA18582	1000 Genomes on GRCh38	61.02096077993776	23.887551767201376	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00189	HG00189
NA18582	1000 Genomes on GRCh38	61.33447302586665	23.80910037761769	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00271	HG00271
NA18582	1000 Genomes on GRCh38	60.2760051737853	24.63136895567391	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00308	HG00308
NA18582	1000 Genomes on GRCh38	58.44377314125491	24.236092137759268	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00310	HG00310
NA18582	1000 Genomes on GRCh38	61.655327275046005	24.126970110529207	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00311	HG00311
NA18582	1000 Genomes on GRCh38	60.96733852487015	23.824433123265802	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00325	HG00325
NA18582	1000 Genomes on GRCh38	61.72221705381776	26.538216631903268	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00335	HG00335
NA18582	1000 Genomes on GRCh38	58.71505634344316	24.655471224494136	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00336	HG00336
NA18582	1000 Genomes on GRCh38	58.1791039361392	23.565859676827554	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00341	HG00341
NA18582	1000 Genomes on GRCh38	58.541095509384746	24.741346270221676	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00351	HG00351
NA18582	1000 Genomes on GRCh38	60.19081902968755	23.194756309512986	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00366	HG00366
NA18582	1000 Genomes on GRCh38	60.57206361127228	25.753129673766324	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00372	HG00372
NA18582	1000 Genomes on GRCh38	60.70879364078477	25.83473664108059	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00382	HG00382
NA18582	1000 Genomes on GRCh38	23.13333	113.266667	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00404	HG00404
NA18582	1000 Genomes on GRCh38	21.384954393316654	115.00854312964633	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00405	HG00405
NA18582	1000 Genomes on GRCh38	22.49834441543864	112.58477540353539	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00406	HG00406
NA18582	1000 Genomes on GRCh38	22.127440440431492	113.35108622399473	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00407	HG00407
NA18582	1000 Genomes on GRCh38	23.04388363106744	113.94263502450931	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00408	HG00408
NA18582	1000 Genomes on GRCh38	23.806033799614017	111.75632587379829	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00410	HG00410
NA18582	1000 Genomes on GRCh38	22.563280814317483	112.31447799187416	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00419	HG00419
NA18582	1000 Genomes on GRCh38	23.78284921694199	112.97235079392702	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00420	HG00420
NA18582	1000 Genomes on GRCh38	22.033168901769987	112.03613031802266	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00421	HG00421
NA18582	1000 Genomes on GRCh38	21.74490555556911	112.0918948370191	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00422	HG00422
NA18582	1000 Genomes on GRCh38	24.14617905412535	111.35669717427197	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00423	HG00423
NA18582	1000 Genomes on GRCh38	21.425385015844	114.36751228662075	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00427	HG00427
NA18582	1000 Genomes on GRCh38	21.592478141791737	111.94110611182971	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00428	HG00428
NA18582	1000 Genomes on GRCh38	23.001691542757275	113.60857433771314	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00429	HG00429
NA18582	1000 Genomes on GRCh38	22.950605718939336	114.11151698064741	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00437	HG00437
NA18582	1000 Genomes on GRCh38	22.706404369793155	114.08475439124285	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00438	HG00438
NA18582	1000 Genomes on GRCh38	23.91211620263628	113.43139156029075	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00442	HG00442
NA18582	1000 Genomes on GRCh38	23.6989207948161	113.5035480716867	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00443	HG00443
NA18582	1000 Genomes on GRCh38	24.87552210220589	113.6891017390352	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00444	HG00444
NA18582	1000 Genomes on GRCh38	24.04792426449921	112.72654359978793	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00445	HG00445
NA18582	1000 Genomes on GRCh38	21.40225700397316	112.0683725190295	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00446	HG00446
NA18582	1000 Genomes on GRCh38	24.14372332913031	113.20397246627158	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00447	HG00447
NA18582	1000 Genomes on GRCh38	22.632184269889116	113.30071702819474	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00448	HG00448
NA18582	1000 Genomes on GRCh38	25.03588277091049	112.99109103771046	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00449	HG00449
NA18582	1000 Genomes on GRCh38	23.13977754452914	114.36782389215651	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00450	HG00450
NA18582	1000 Genomes on GRCh38	23.079767751857286	114.4849526727886	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00451	HG00451
NA18582	1000 Genomes on GRCh38	21.80752340312571	113.79128952505357	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00452	HG00452
NA18582	1000 Genomes on GRCh38	23.231805869695613	111.68913393836183	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00453	HG00453
NA18582	1000 Genomes on GRCh38	23.479044127566894	114.75557205654825	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00457	HG00457
NA18582	1000 Genomes on GRCh38	25.08334216599188	111.4581846071005	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00458	HG00458
NA18582	1000 Genomes on GRCh38	23.660686476204816	114.16266672810924	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00463	HG00463
NA18582	1000 Genomes on GRCh38	24.808987060313136	111.68607676162466	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00464	HG00464
NA18582	1000 Genomes on GRCh38	23.77675095538367	113.09653074189899	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00465	HG00465
NA18582	1000 Genomes on GRCh38	24.377022417480788	111.42905415838082	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00473	HG00473
NA18582	1000 Genomes on GRCh38	23.010035249814603	113.55650099360788	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00474	HG00474
NA18582	1000 Genomes on GRCh38	24.080496479643806	112.1643432654159	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00476	HG00476
NA18582	1000 Genomes on GRCh38	23.50770601604394	111.46142066212174	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00477	HG00477
NA18582	1000 Genomes on GRCh38	24.463645724705323	114.42289721031668	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00478	HG00478
NA18582	1000 Genomes on GRCh38	23.232544145949902	114.8094936386599	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00479	HG00479
NA18582	1000 Genomes on GRCh38	21.42158028675277	115.04844616568462	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00500	HG00500
NA18582	1000 Genomes on GRCh38	24.67760982368872	115.15469247296649	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00501	HG00501
NA18582	1000 Genomes on GRCh38	22.786148303908536	114.93495189124326	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00502	HG00502
NA18582	1000 Genomes on GRCh38	24.996634829462575	113.24692692002671	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00512	HG00512
NA18582	1000 Genomes on GRCh38	23.070746202599924	111.67482033701519	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00513	HG00513
NA18582	1000 Genomes on GRCh38	23.03756914149295	114.78887604769191	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00514	HG00514
NA18582	1000 Genomes on GRCh38	24.881672528266325	113.51870446515588	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00524	HG00524
NA18582	1000 Genomes on GRCh38	24.029023808172596	114.84841124238464	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00525	HG00525
NA18582	1000 Genomes on GRCh38	23.585243734963484	113.65621084171178	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00530	HG00530
NA18582	1000 Genomes on GRCh38	24.824252766803767	113.40058698483327	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00531	HG00531
NA18582	1000 Genomes on GRCh38	24.539966233852137	112.03740642521646	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00532	HG00532
NA18582	1000 Genomes on GRCh38	21.326274591997645	114.14608816609987	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00533	HG00533
NA18582	1000 Genomes on GRCh38	22.31675847921907	113.09226164909012	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00534	HG00534
NA18582	1000 Genomes on GRCh38	23.892039856067242	113.59949430741885	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00537	HG00537
NA18582	1000 Genomes on GRCh38	22.054697404766554	112.83126347796463	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00538	HG00538
NA18582	1000 Genomes on GRCh38	24.449497572321103	115.03338237049039	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00542	HG00542
NA18582	1000 Genomes on GRCh38	23.542659255442608	112.2671464534209	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00543	HG00543
NA18582	1000 Genomes on GRCh38	22.364807156562037	115.04997227072401	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00544	HG00544
NA18582	1000 Genomes on GRCh38	24.810949349978102	112.3858576149384	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00557	HG00557
NA18582	1000 Genomes on GRCh38	22.231871800939786	114.34559227261059	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00558	HG00558
NA18582	1000 Genomes on GRCh38	24.397357370207995	114.44089251124986	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00560	HG00560
NA18582	1000 Genomes on GRCh38	21.732578483888165	112.77637580133621	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00561	HG00561
NA18582	1000 Genomes on GRCh38	21.976869759796973	112.93769955005651	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00566	HG00566
NA18582	1000 Genomes on GRCh38	22.52384272112987	115.1202489143699	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00578	HG00578
NA18582	1000 Genomes on GRCh38	24.466559858963166	111.72481151405708	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00579	HG00579
NA18582	1000 Genomes on GRCh38	24.934086072997818	114.05150281233671	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00580	HG00580
NA18582	1000 Genomes on GRCh38	22.870414437201294	113.80741092290444	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00581	HG00581
NA18582	1000 Genomes on GRCh38	22.902552720478678	114.65763260470644	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00582	HG00582
NA18582	1000 Genomes on GRCh38	22.500923691231236	113.4433741026074	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00584	HG00584
NA18582	1000 Genomes on GRCh38	23.124189134886283	114.55877419999238	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00585	HG00585
NA18582	1000 Genomes on GRCh38	22.790249751185453	112.41956865895172	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00589	HG00589
NA18582	1000 Genomes on GRCh38	23.514146686323716	111.83581815673946	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00590	HG00590
NA18582	1000 Genomes on GRCh38	24.902509349076283	114.5305133337363	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00591	HG00591
NA18582	1000 Genomes on GRCh38	22.53894457481862	115.23493147018652	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00592	HG00592
NA18582	1000 Genomes on GRCh38	23.869133595457402	114.74561934632017	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00593	HG00593
NA18582	1000 Genomes on GRCh38	23.109655867436306	115.0703405920339	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00594	HG00594
NA18582	1000 Genomes on GRCh38	23.992569151878623	114.35591425817182	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00596	HG00596
