ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	1000 Genomes on GRCh38	58.914598309399004	24.183336779649665	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00304	HG00304
NA18582	1000 Genomes on GRCh38	58.514076909632514	24.276186792385086	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00306	HG00306
NA18582	1000 Genomes on GRCh38	58.57755295519523	26.547770283184953	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00308	HG00308
NA18582	1000 Genomes on GRCh38	62.1266765998907	25.833723712983197	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00309	HG00309
NA18582	1000 Genomes on GRCh38	61.79208462275444	26.735678051762697	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00310	HG00310
NA18582	1000 Genomes on GRCh38	60.81820257746213	25.895388332302943	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00311	HG00311
NA18582	1000 Genomes on GRCh38	60.85552724565865	26.580849174390416	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00313	HG00313
NA18582	1000 Genomes on GRCh38	60.14770940205122	26.48146294451801	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00315	HG00315
NA18582	1000 Genomes on GRCh38	61.58455157904507	23.62766003642411	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00318	HG00318
NA18582	1000 Genomes on GRCh38	60.993254884560876	23.792272353798857	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00319	HG00319
NA18582	1000 Genomes on GRCh38	61.825216145271966	26.502061142201228	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00320	HG00320
NA18582	1000 Genomes on GRCh38	61.461730212455244	26.105820235862343	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00321	HG00321
NA18582	1000 Genomes on GRCh38	58.970836987693474	25.48522086963302	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00323	HG00323
NA18582	1000 Genomes on GRCh38	60.96197352763539	23.508012870872935	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00324	HG00324
NA18582	1000 Genomes on GRCh38	59.70022013581719	23.480301858039617	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00325	HG00325
NA18582	1000 Genomes on GRCh38	58.32088301981003	26.10860273531603	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00326	HG00326
NA18582	1000 Genomes on GRCh38	58.894811026516386	26.82475548664267	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00327	HG00327
NA18582	1000 Genomes on GRCh38	59.8090896447556	23.611376291188527	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00328	HG00328
NA18582	1000 Genomes on GRCh38	59.03753015052277	25.179697575298473	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00329	HG00329
NA18582	1000 Genomes on GRCh38	61.93923335323828	24.299298036417525	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00330	HG00330
NA18582	1000 Genomes on GRCh38	62.096137211723146	25.313516702886094	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00331	HG00331
NA18582	1000 Genomes on GRCh38	59.09574462794669	24.490884743845516	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00332	HG00332
NA18582	1000 Genomes on GRCh38	60.025676505526555	23.960076213944046	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00334	HG00334
NA18582	1000 Genomes on GRCh38	60.2470616529742	24.51306499946278	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00335	HG00335
NA18582	1000 Genomes on GRCh38	60.7266753485824	24.036071487966094	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00336	HG00336
NA18582	1000 Genomes on GRCh38	60.012226441957324	22.94993531933849	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00337	HG00337
NA18582	1000 Genomes on GRCh38	58.21611837399179	25.743077594967474	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00338	HG00338
NA18582	1000 Genomes on GRCh38	59.65858153152969	25.938406067377883	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00339	HG00339
NA18582	1000 Genomes on GRCh38	61.73954944212727	26.283243614812715	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00341	HG00341
NA18582	1000 Genomes on GRCh38	61.97364461901001	24.7473150092698	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00342	HG00342
NA18582	1000 Genomes on GRCh38	59.443915407663425	25.493999442971372	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00343	HG00343
NA18582	1000 Genomes on GRCh38	62.07273554008774	23.163807277080473	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00344	HG00344
NA18582	1000 Genomes on GRCh38	58.78210041466217	23.332783234746124	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00345	HG00345
NA18582	1000 Genomes on GRCh38	61.180182689008724	23.35876684255612	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00346	HG00346
NA18582	1000 Genomes on GRCh38	61.29048324484814	26.59350066668845	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00349	HG00349
NA18582	1000 Genomes on GRCh38	59.6007639126668	25.462177066674688	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00350	HG00350
NA18582	1000 Genomes on GRCh38	59.594288785661426	25.060629533740663	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00351	HG00351
NA18582	1000 Genomes on GRCh38	59.759288277456236	23.26781672826571	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00353	HG00353
NA18582	1000 Genomes on GRCh38	58.48170993716147	26.53180784163097	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00355	HG00355
NA18582	1000 Genomes on GRCh38	58.63111118708517	23.281979083816424	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00356	HG00356
NA18582	1000 Genomes on GRCh38	58.363099880094836	23.087894697886018	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00357	HG00357
NA18582	1000 Genomes on GRCh38	62.13367643602157	25.107535873763794	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00358	HG00358
NA18582	1000 Genomes on GRCh38	61.56378068073655	24.987598279762956	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00360	HG00360
NA18582	1000 Genomes on GRCh38	60.856912498357424	25.900205001039883	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00361	HG00361
NA18582	1000 Genomes on GRCh38	59.522233190099115	25.743094260678824	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00362	HG00362
NA18582	1000 Genomes on GRCh38	60.842301090198305	24.355195819718226	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00364	HG00364
NA18582	1000 Genomes on GRCh38	61.22539950028338	24.84424392320332	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00365	HG00365
NA18582	1000 Genomes on GRCh38	59.17066550215518	26.362988862854195	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00366	HG00366
NA18582	1000 Genomes on GRCh38	62.05828731713078	23.628890122192363	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00367	HG00367
NA18582	1000 Genomes on GRCh38	59.82833953735192	26.31024372428621	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00368	HG00368
NA18582	1000 Genomes on GRCh38	59.788438983731844	23.85919966361316	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00369	HG00369
NA18582	1000 Genomes on GRCh38	58.93356248792693	24.70756876517534	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00371	HG00371
NA18582	1000 Genomes on GRCh38	60.888983396938364	24.52970357759401	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00372	HG00372
NA18582	1000 Genomes on GRCh38	61.389637475165635	24.3520791039783	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00373	HG00373
NA18582	1000 Genomes on GRCh38	59.35576900956561	24.94497114154409	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00375	HG00375
NA18582	1000 Genomes on GRCh38	60.06242413292231	24.095885897768788	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00376	HG00376
NA18582	1000 Genomes on GRCh38	59.05727290125041	26.473071673903476	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00378	HG00378
NA18582	1000 Genomes on GRCh38	59.20448129325964	23.909462958624026	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00379	HG00379
NA18582	1000 Genomes on GRCh38	61.582337427405804	25.11098493481687	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00380	HG00380
NA18582	1000 Genomes on GRCh38	59.89946384102613	26.28140754761322	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00381	HG00381
NA18582	1000 Genomes on GRCh38	61.429886349195044	25.996284756778405	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00382	HG00382
NA18582	1000 Genomes on GRCh38	61.50264443837117	24.111185599850828	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00383	HG00383
NA18582	1000 Genomes on GRCh38	58.98762544842635	24.150468392394142	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00384	HG00384
NA18582	1000 Genomes on GRCh38	60.368834333367204	26.296049653465772	Finnish in Finland	FIN	https://www.internationalgenome.org/data-portal/population/FIN	https://www.internationalgenome.org/data-portal/sample/HG00189	HG00189
NA18582	1000 Genomes on GRCh38	23.13333	113.266667	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00403	HG00403
NA18582	1000 Genomes on GRCh38	25.114008956554123	113.5246200119303	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00404	HG00404
NA18582	1000 Genomes on GRCh38	21.90700261092437	112.27904976506117	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00405	HG00405
NA18582	1000 Genomes on GRCh38	22.49955400516877	112.54947461855659	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00406	HG00406
NA18582	1000 Genomes on GRCh38	23.822345518632794	113.13381772564055	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00407	HG00407
NA18582	1000 Genomes on GRCh38	23.652564985603973	113.45341363439206	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00408	HG00408
NA18582	1000 Genomes on GRCh38	22.428541433020943	112.05651495061676	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00409	HG00409
NA18582	1000 Genomes on GRCh38	21.67241735756862	111.68324341670959	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00410	HG00410
NA18582	1000 Genomes on GRCh38	24.652703882294425	114.28750015187453	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00418	HG00418
NA18582	1000 Genomes on GRCh38	24.332324505023184	112.39836406581833	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00419	HG00419
NA18582	1000 Genomes on GRCh38	21.85379720775668	113.74137834910461	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00420	HG00420
NA18582	1000 Genomes on GRCh38	22.63348718812553	115.0745747391172	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00421	HG00421
NA18582	1000 Genomes on GRCh38	22.570943510797235	113.51048977353047	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00422	HG00422
NA18582	1000 Genomes on GRCh38	22.444709580311493	112.23659384768456	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00423	HG00423
NA18582	1000 Genomes on GRCh38	23.770976555927803	113.17910699348208	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00427	HG00427
NA18582	1000 Genomes on GRCh38	23.804642750156027	112.18632718421755	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00428	HG00428
NA18582	1000 Genomes on GRCh38	23.934110531710534	112.25758694065783	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00429	HG00429
NA18582	1000 Genomes on GRCh38	24.98639316689312	114.2424170632295	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00436	HG00436
NA18582	1000 Genomes on GRCh38	24.175647752985306	113.2889719838731	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00437	HG00437
NA18582	1000 Genomes on GRCh38	24.61869055155584	111.28655680349651	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00438	HG00438
NA18582	1000 Genomes on GRCh38	23.291803742482937	112.90216786445121	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00442	HG00442
NA18582	1000 Genomes on GRCh38	23.4668974557527	113.46132047279555	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00443	HG00443
NA18582	1000 Genomes on GRCh38	24.10783446487863	112.37088236130823	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00444	HG00444
NA18582	1000 Genomes on GRCh38	23.579631644602106	112.68655857830385	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00445	HG00445
NA18582	1000 Genomes on GRCh38	23.327528427774627	114.37690322992478	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00446	HG00446
NA18582	1000 Genomes on GRCh38	24.85581203104596	111.82011964300315	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00447	HG00447
NA18582	1000 Genomes on GRCh38	23.831383919487955	113.44476553214155	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00448	HG00448
NA18582	1000 Genomes on GRCh38	23.17155011688766	112.81169221925714	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00449	HG00449
NA18582	1000 Genomes on GRCh38	23.13785475397757	114.58385743540772	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00450	HG00450
NA18582	1000 Genomes on GRCh38	21.70697473578223	114.79290383135582	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00451	HG00451
NA18582	1000 Genomes on GRCh38	22.93244572507377	114.49359903205695	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00452	HG00452
NA18582	1000 Genomes on GRCh38	21.75308966169625	111.76818790308934	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00453	HG00453
NA18582	1000 Genomes on GRCh38	22.346862199833286	113.85702178010757	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00457	HG00457
NA18582	1000 Genomes on GRCh38	23.81794147803042	114.43513554263029	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00458	HG00458
NA18582	1000 Genomes on GRCh38	21.8169023999424	112.30993080401616	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00459	HG00459
NA18582	1000 Genomes on GRCh38	21.840252673895883	112.3898121229357	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00463	HG00463
NA18582	1000 Genomes on GRCh38	23.249865913077013	114.98087084873652	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00464	HG00464
NA18582	1000 Genomes on GRCh38	23.26781821581286	114.35928054088627	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00465	HG00465
NA18582	1000 Genomes on GRCh38	22.793067580994265	111.5755260692394	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00472	HG00472
NA18582	1000 Genomes on GRCh38	24.35614511416053	113.49861327836899	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00473	HG00473
NA18582	1000 Genomes on GRCh38	23.777722193311952	112.78629283659798	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00474	HG00474
NA18582	1000 Genomes on GRCh38	24.003454845424557	112.04243397802443	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00475	HG00475
NA18582	1000 Genomes on GRCh38	21.340940166939006	114.1080209047643	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00476	HG00476
NA18582	1000 Genomes on GRCh38	22.14045495082096	111.5568087740636	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00477	HG00477
NA18582	1000 Genomes on GRCh38	21.847241168379732	113.4077771185958	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00478	HG00478
NA18582	1000 Genomes on GRCh38	23.360950642550417	114.509764558405	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00479	HG00479
NA18582	1000 Genomes on GRCh38	22.685195586922376	114.07342429966526	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00480	HG00480
NA18582	1000 Genomes on GRCh38	23.104217401597733	114.13113123845288	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00500	HG00500
NA18582	1000 Genomes on GRCh38	21.72531241072564	112.68513303546658	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00501	HG00501
NA18582	1000 Genomes on GRCh38	22.32051416343758	111.70852217645826	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00502	HG00502
NA18582	1000 Genomes on GRCh38	24.510000044018504	111.83259764075603	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00512	HG00512
NA18582	1000 Genomes on GRCh38	24.977630532272673	114.25451342153909	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00513	HG00513
NA18582	1000 Genomes on GRCh38	21.94089377632204	114.54144013669183	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00514	HG00514
NA18582	1000 Genomes on GRCh38	24.531707846406235	111.68909675582876	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00524	HG00524
NA18582	1000 Genomes on GRCh38	21.40593159093332	111.41382418214789	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00525	HG00525
NA18582	1000 Genomes on GRCh38	22.762993536711097	114.7230424459586	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00526	HG00526
NA18582	1000 Genomes on GRCh38	23.410818659183995	114.2029029910101	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00530	HG00530
NA18582	1000 Genomes on GRCh38	22.188159572626702	113.21280786518508	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00531	HG00531
NA18582	1000 Genomes on GRCh38	23.70937579911202	114.62871763392302	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00532	HG00532
NA18582	1000 Genomes on GRCh38	23.393843260945832	112.92287213305093	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00533	HG00533
NA18582	1000 Genomes on GRCh38	23.33747643162037	113.90424789870548	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00534	HG00534
NA18582	1000 Genomes on GRCh38	22.343345976466654	112.01130547982504	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00535	HG00535
NA18582	1000 Genomes on GRCh38	22.329165597812008	113.27037684578735	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00536	HG00536
NA18582	1000 Genomes on GRCh38	24.165881257467184	112.16392669992888	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00537	HG00537
NA18582	1000 Genomes on GRCh38	24.654597854096615	111.77705434231702	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00538	HG00538
NA18582	1000 Genomes on GRCh38	25.09721758285457	113.35962601241722	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00542	HG00542
NA18582	1000 Genomes on GRCh38	21.755373599382736	111.39451840804077	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00543	HG00543
NA18582	1000 Genomes on GRCh38	22.850751755943808	111.9648551425356	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00544	HG00544
NA18582	1000 Genomes on GRCh38	21.53828655298611	114.73520203767963	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00556	HG00556
NA18582	1000 Genomes on GRCh38	24.100495741424584	114.95810711131834	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00557	HG00557
NA18582	1000 Genomes on GRCh38	22.346803895150515	113.1816229990278	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00558	HG00558
NA18582	1000 Genomes on GRCh38	23.56796111762609	114.8573421476424	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00559	HG00559
